Downloaded from https://mol.org on Jun 23, 2022. Inclusive species list based on approximate intersections with Political boundary polygon for the Slovenia region. 


"Scientific Name","Common Name","Family","Taxonomic Group"
"Lolium rigidum","Mediterranean Ryegrass","Poaceae","Plants (selection)"
"Onosma arenaria","null","Boraginaceae","Plants (selection)"
"Thlaspi cepaeifolium","null","Brassicaceae","Plants (selection)"
"Orobanche picridis","Picris Broomrape","Orobanchaceae","Plants (selection)"
"Adenostyles alliariae","null","Compositae","Plants (selection)"
"Vicia loiseleurii","null","Leguminosae","Plants (selection)"
"Sinapis arvensis","Field Mustard","Brassicaceae","Plants (selection)"
"Bifora radians","null","Apiaceae","Plants (selection)"
"Petasites albus","White Butterbur","Compositae","Plants (selection)"
"Carlina corymbosa","null","Compositae","Plants (selection)"
"Potentilla hirta","null","Rosaceae","Plants (selection)"
"Veronica spicata","Spiked Speedwell","Plantaginaceae","Plants (selection)"
"Capparis spinosa","Caperbush","Capparaceae","Plants (selection)"
"Hieracium aurantiacum","Fox-And-Cubs","Compositae","Plants (selection)"
"Viola biflora","Two-Flower Violet","Violaceae","Plants (selection)"
"Allium schoenoprasum","Chives","Amaryllidaceae","Plants (selection)"
"Festuca stricta","null","Poaceae","Plants (selection)"
"Himantoglossum adriaticum","null","Orchidaceae","Plants (selection)"
"Phyteuma globulariifolium","null","Campanulaceae","Plants (selection)"
"Minuartia rupestris","null","Caryophyllaceae","Plants (selection)"
"Salix alpina","null","Salicaceae","Plants (selection)"
"Iris germanica","null","Iridaceae","Plants (selection)"
"Filipendula ulmaria","Meadowsweet","Rosaceae","Plants (selection)"
"Fumana procumbens","Sprawling Needle Sunrose","Cistaceae","Plants (selection)"
"Trifolium badium","Brown Clover","Leguminosae","Plants (selection)"
"Dryopteris carthusiana","Narrow Buckler Fern","Dryopteridaceae","Plants (selection)"
"Bromus benekeni","Smooth Brome","Poaceae","Plants (selection)"
"Malva moschata","Musk Mallow","Malvaceae","Plants (selection)"
"Taraxacum panalpinum","null","Compositae","Plants (selection)"
"Scabiosa hladnikiana","null","Caprifoliaceae","Plants (selection)"
"Bolboschoenus maritimus","Alkali Bulrush","Cyperaceae","Plants (selection)"
"Galium sylvaticum","null","Rubiaceae","Plants (selection)"
"Potentilla nitida","null","Rosaceae","Plants (selection)"
"Chenopodium hybridum","Mapleleaf Goosefoot","Amaranthaceae","Plants (selection)"
"Koeleria cenisia","null","Poaceae","Plants (selection)"
"Phleum pratense","Meadow Cat's-Tail","Poaceae","Plants (selection)"
"Sorbus pannonica","null","Rosaceae","Plants (selection)"
"Eragrostis minor","Little Love Grass","Poaceae","Plants (selection)"
"Cirsium waldsteinii","null","Compositae","Plants (selection)"
"Geranium molle","Crane's-Bill Geranium","Geraniaceae","Plants (selection)"
"Epimedium alpinum","Pink Epimedium","Berberidaceae","Plants (selection)"
"Hypericum perfoliatum","null","Hypericaceae","Plants (selection)"
"Cuscuta europaea","European Dodder","Convolvulaceae","Plants (selection)"
"Armoracia rusticana","Horseradish","Brassicaceae","Plants (selection)"
"Arundo donax","Giant-Reed","Poaceae","Plants (selection)"
"Lonicera caerulea","Blue Honeysuckle","Caprifoliaceae","Plants (selection)"
"Leontodon crispus","null","Compositae","Plants (selection)"
"Avena strigosa","Bristle Oat","Poaceae","Plants (selection)"
"Potentilla recta","Upright Cinquefoil","Rosaceae","Plants (selection)"
"Minuartia verna","Vernal Stitchwort","Caryophyllaceae","Plants (selection)"
"Cirsium pannonicum","null","Compositae","Plants (selection)"
"Alyssum wulfenianum","null","Brassicaceae","Plants (selection)"
"Symphytum officinale","Boneset","Boraginaceae","Plants (selection)"
"Arabis hirsuta","Hairy Rockcress","Brassicaceae","Plants (selection)"
"Astrantia carniolica","Carnic Masterwort","Apiaceae","Plants (selection)"
"Avena fatua","Spring Wild Oat","Poaceae","Plants (selection)"
"Pastinaca sativa","Wild Parsnip","Apiaceae","Plants (selection)"
"Potamogeton berchtoldii","Small Pondweed","Potamogetonaceae","Plants (selection)"
"Sonchus arvensis","Field Sow Thistle","Compositae","Plants (selection)"
"Bryonia dioica","Red Bryony","Cucurbitaceae","Plants (selection)"
"Senecio vernalis","Eastern Groundsel","Compositae","Plants (selection)"
"Carex paniculata","Greater Tussock Sedge","Cyperaceae","Plants (selection)"
"Stellaria pallida","Common Chickweed","Caryophyllaceae","Plants (selection)"
"Pulsatilla pratensis","Small Pasqueflower","Ranunculaceae","Plants (selection)"
"Eryngium maritimum","Sea-Holly","Apiaceae","Plants (selection)"
"Adonis aestivalis","Summer Pheasant's-Eye","Ranunculaceae","Plants (selection)"
"Chaerophyllum hirsutum","Hairy Chervil","Apiaceae","Plants (selection)"
"Centaurea splendens","null","Compositae","Plants (selection)"
"Achillea setacea","null","Compositae","Plants (selection)"
"Euphorbia humifusa","null","Euphorbiaceae","Plants (selection)"
"Typha latifolia","Cooper's-Reed","Typhaceae","Plants (selection)"
"Trifolium fragiferum","Strawberry Clover","Leguminosae","Plants (selection)"
"Alchemilla reniformis","null","Rosaceae","Plants (selection)"
"Lithospermum purpurocaeruleum","null","Boraginaceae","Plants (selection)"
"Salvia officinalis","Sage","Lamiaceae","Plants (selection)"
"Festuca arundinacea","Tall Fescue","Poaceae","Plants (selection)"
"Crepis setosa","Bristly Hawk's-Beard","Compositae","Plants (selection)"
"Polygala croatica","null","Polygalaceae","Plants (selection)"
"Achillea virescens","null","Compositae","Plants (selection)"
"Opopanax chironium","Hercules-All-Heal","Apiaceae","Plants (selection)"
"Kobresia simpliciuscula","False Sedge","Cyperaceae","Plants (selection)"
"Rorippa austriaca","Austrian Yellow Cress","Brassicaceae","Plants (selection)"
"Alchemilla straminea","null","Rosaceae","Plants (selection)"
"Carex guestphalica","null","Cyperaceae","Plants (selection)"
"Filago arvensis","Field Cotton-Rose","Compositae","Plants (selection)"
"Ulmus glabra","Scotch Elm","Ulmaceae","Plants (selection)"
"Carex oederi","Little Green Sedge","Cyperaceae","Plants (selection)"
"Lemna aequinoctialis","null","Araceae","Plants (selection)"
"Carex appropinquata","Fibrous Tussock-Sedge","Cyperaceae","Plants (selection)"
"Drosera rotundifolia","Round-Leaf Sundew","Droseraceae","Plants (selection)"
"Pseudostellaria europaea","null","Caryophyllaceae","Plants (selection)"
"Cerastium dinaricum","null","Caryophyllaceae","Plants (selection)"
"Circaea alpina","Alpine Enchanter's-Nightshade","Onagraceae","Plants (selection)"
"Nigella arvensis","Wild Fennel","Ranunculaceae","Plants (selection)"
"Plantago lanceolata","Narrow-Leaf Plantain","Plantaginaceae","Plants (selection)"
"Oxytropis jacquini","null","Leguminosae","Plants (selection)"
"Salix caprea","Great Sallow","Salicaceae","Plants (selection)"
"Heracleum austriacum","null","Apiaceae","Plants (selection)"
"Athamanta cretensis","null","Apiaceae","Plants (selection)"
"Ruppia maritima","Sea-Grass","Ruppiaceae","Plants (selection)"
"Saxifraga aspera","null","Saxifragaceae","Plants (selection)"
"Centaurea haynaldii","null","Compositae","Plants (selection)"
"Solidago virgaurea","Goldenrod","Compositae","Plants (selection)"
"Cyclamen purpurascens","null","Primulaceae","Plants (selection)"
"Verbascum austriacum","null","Scrophulariaceae","Plants (selection)"
"Senecio fontanicola","null","Compositae","Plants (selection)"
"Anthemis altissima","null","Compositae","Plants (selection)"
"Potamogeton pectinatus","Comb Pondweed","Potamogetonaceae","Plants (selection)"
"Peucedanum austriacum","null","Apiaceae","Plants (selection)"
"Crepis pulchra","Small-Flower Hawk's-Beard","Compositae","Plants (selection)"
"Neslia paniculata","Ball Mustard","Brassicaceae","Plants (selection)"
"Ranunculus alpestris","null","Ranunculaceae","Plants (selection)"
"Vaccinium myrtillus","Whortleberry","Ericaceae","Plants (selection)"
"Ranunculus montanus","null","Ranunculaceae","Plants (selection)"
"Achillea ptarmica","Sneezeweed","Compositae","Plants (selection)"
"Linum narbonense","null","Linaceae","Plants (selection)"
"Astragalus vesicarius","null","Leguminosae","Plants (selection)"
"Carex liparocarpos","null","Cyperaceae","Plants (selection)"
"Quercus petraea","Sessile Oak","Fagaceae","Plants (selection)"
"Leontodon saxatilis","Rough Hawkbit","Compositae","Plants (selection)"
"Potentilla carniolica","null","Rosaceae","Plants (selection)"
"Securigera securidaca","Hatchet-Vetch","Leguminosae","Plants (selection)"
"Agrostis tenuis","Dog Bent","Poaceae","Plants (selection)"
"Adenostyles glabra","null","Compositae","Plants (selection)"
"Dactylis aschersoniana","Cock's-Foot","Poaceae","Plants (selection)"
"Gastridium ventricosum","Nit Grass","Poaceae","Plants (selection)"
"Phyteuma ovatum","null","Campanulaceae","Plants (selection)"
"Polypogon viridis","Water-Bent Grass","Poaceae","Plants (selection)"
"Cerastium decalvans","null","Caryophyllaceae","Plants (selection)"
"Juncus articulatus","Joint-Leaf Rush","Juncaceae","Plants (selection)"
"Scopolia carniolica","Scopolia","Solanaceae","Plants (selection)"
"Vicia johannis","null","Leguminosae","Plants (selection)"
"Vicia dumetorum","null","Leguminosae","Plants (selection)"
"Alyssum montanum","Mountain Alison","Brassicaceae","Plants (selection)"
"Gentiana cruciata","Cross Gentian","Gentianaceae","Plants (selection)"
"Centaurea calcitrapa","Red Star Thistle","Compositae","Plants (selection)"
"Cirsium carniolicum","null","Compositae","Plants (selection)"
"Prunella vulgaris","Self-Heal","Lamiaceae","Plants (selection)"
"Lotus alpinus","Alpine Birdsfoot-Trefoil","Leguminosae","Plants (selection)"
"Isatis tinctoria","Woad","Brassicaceae","Plants (selection)"
"Clematis vitalba","Old-Man's-Beard","Ranunculaceae","Plants (selection)"
"Dryas octopetala","Eight-Petal Mountain-Avens","Rosaceae","Plants (selection)"
"Moehringia villosa","null","Caryophyllaceae","Plants (selection)"
"Hieracium austriacum","null","Compositae","Plants (selection)"
"Artemisia nitida","null","Compositae","Plants (selection)"
"Thalictrum simplex","Small Meadow-Rue","Ranunculaceae","Plants (selection)"
"Senecio erucifolius","Hoary Ragwort","Compositae","Plants (selection)"
"Cardamine enneaphyllos","null","Brassicaceae","Plants (selection)"
"Ceratophyllum demersum","Common Hornwort","Ceratophyllaceae","Plants (selection)"
"Plantago holosteum","null","Plantaginaceae","Plants (selection)"
"Alchemilla crinita","null","Rosaceae","Plants (selection)"
"Alchemilla glabra","Smooth Lady's-Mantle","Rosaceae","Plants (selection)"
"Adenophora liliifolia","Ladybells","Campanulaceae","Plants (selection)"
"Lythrum salicaria","Purple Lythrum","Lythraceae","Plants (selection)"
"Trisetaria michelii","null","Poaceae","Plants (selection)"
"Scorzonera rosea","null","Compositae","Plants (selection)"
"Scirpus silvaticus","null","Cyperaceae","Plants (selection)"
"Phyteuma scheuchzeri","null","Campanulaceae","Plants (selection)"
"Eupatorium cannabinum","Hemp-Agrimony","Compositae","Plants (selection)"
"Centaurea carniolica","null","Compositae","Plants (selection)"
"Cyperus flavescens","Yellow Flat Sedge","Cyperaceae","Plants (selection)"
"Trifolium medium","Mammoth Clover","Leguminosae","Plants (selection)"
"Lonicera caprifolium","Italian Honeysuckle","Caprifoliaceae","Plants (selection)"
"Hydrocotyle vulgaris","Marsh Pennywort","Araliaceae","Plants (selection)"
"Laserpitium prutenicum","null","Apiaceae","Plants (selection)"
"Valerianella rimosa","Broad-Fruited Corn Salad","Caprifoliaceae","Plants (selection)"
"Juniperus sabina","Savin Juniper","Cupressaceae","Plants (selection)"
"Achillea oxyloba","null","Compositae","Plants (selection)"
"Salix nigricans","null","Salicaceae","Plants (selection)"
"Lychnis flos-cuculi","Ragged Robin","Caryophyllaceae","Plants (selection)"
"Ranunculus gortanii","null","Ranunculaceae","Plants (selection)"
"Centaurea bracteata","null","Compositae","Plants (selection)"
"Epilobium hirsutum","Great Willowherb","Onagraceae","Plants (selection)"
"Rumex aquaticus","Water Dock","Polygonaceae","Plants (selection)"
"Geum rivale","Water Avens","Rosaceae","Plants (selection)"
"Luzula alpina","null","Juncaceae","Plants (selection)"
"Rosa glauca","null","Rosaceae","Plants (selection)"
"Iris sibirica","Siberian Iris","Iridaceae","Plants (selection)"
"Brachiaria eruciformis","null","Poaceae","Plants (selection)"
"Fimbristylis bisumbellata","null","Cyperaceae","Plants (selection)"
"Astrantia major","Astrantia","Apiaceae","Plants (selection)"
"Juncus gerardii","null","Juncaceae","Plants (selection)"
"Prunus padus","Bird Cherry","Rosaceae","Plants (selection)"
"Thymus praecox","Creeping Thyme","Lamiaceae","Plants (selection)"
"Festuca valesiaca","null","Poaceae","Plants (selection)"
"Schoenoplectus triqueter","Streambank Bulrush","Cyperaceae","Plants (selection)"
"Asplenium scolopendrium","Hart's-Tongue Fern","Aspleniaceae","Plants (selection)"
"Potentilla caulescens","null","Rosaceae","Plants (selection)"
"Viola mirabilis","Wonder Violet","Violaceae","Plants (selection)"
"Stachys salviifolia","null","Lamiaceae","Plants (selection)"
"Oenanthe silaifolia","Narrow-Leaf Water-Dropwort","Apiaceae","Plants (selection)"
"Elymus hispidus","null","Poaceae","Plants (selection)"
"Molopospermum peloponnesiacum","null","Apiaceae","Plants (selection)"
"Dianthus croaticus","null","Caryophyllaceae","Plants (selection)"
"Calamagrostis epigeios","Bushgrass","Poaceae","Plants (selection)"
"Rosa micrantha","Small-Flower Sweetbriar","Rosaceae","Plants (selection)"
"Limonium bellidifolium","Matted Sea-Lavender","Plumbaginaceae","Plants (selection)"
"Althaea cannabina","Hemp-Leaf-Marshmallow","Malvaceae","Plants (selection)"
"Cirsium acaule","Stemless Thistle","Compositae","Plants (selection)"
"Amaranthus retroflexus","American Pigweed","Amaranthaceae","Plants (selection)"
"Plantago cornuti","null","Plantaginaceae","Plants (selection)"
"Ostrya carpinifolia","European Hop-Hornbeam","Betulaceae","Plants (selection)"
"Linum perenne","Blue Flax","Linaceae","Plants (selection)"
"Veronica montana","Wood Speedwell","Plantaginaceae","Plants (selection)"
"Salix herbacea","Dwarf Willow","Salicaceae","Plants (selection)"
"Orthilia secunda","One-Sided Orthilia","Ericaceae","Plants (selection)"
"Dipsacus fullonum","Common Teasel","Caprifoliaceae","Plants (selection)"
"Orchis pallens","null","Orchidaceae","Plants (selection)"
"Barbarea intermedia","Medium-Flower Wintercress","Brassicaceae","Plants (selection)"
"Euphrasia portae","null","Orobanchaceae","Plants (selection)"
"Reseda luteola","Dyer's Rocket","Resedaceae","Plants (selection)"
"Crepis pannonica","null","Compositae","Plants (selection)"
"Dracunculus vulgaris","Dragon Arum","Araceae","Plants (selection)"
"Lunaria rediviva","Perennial Honesty","Brassicaceae","Plants (selection)"
"Cyperus difformis","Variable Flat Sedge","Cyperaceae","Plants (selection)"
"Paradisea liliastrum","null","Asparagaceae","Plants (selection)"
"Smyrnium perfoliatum","Perfoliate Alexanders","Apiaceae","Plants (selection)"
"Ranunculus acris","Meadow Buttercup","Ranunculaceae","Plants (selection)"
"Ribes rubrum","White Currant","Grossulariaceae","Plants (selection)"
"Picris hieracioides","Hawkweed Oxtongue","Compositae","Plants (selection)"
"Gladiolus palustris","null","Iridaceae","Plants (selection)"
"Digitaria ischaemum","Smooth Finger Grass","Poaceae","Plants (selection)"
"Myosotis arvensis","Forget-Me-Not","Boraginaceae","Plants (selection)"
"Pyrola rotundifolia","Round-Leaf Wintergreen","Ericaceae","Plants (selection)"
"Atriplex hastata","Triangle Orache","Amaranthaceae","Plants (selection)"
"Platanthera chlorantha","Greater Butterfly Orchid","Orchidaceae","Plants (selection)"
"Hypericum elodes","Marsh St. John's-Wort","Hypericaceae","Plants (selection)"
"Althaea officinalis","Marshmallow","Malvaceae","Plants (selection)"
"Campanula trachelium","Throatwort","Campanulaceae","Plants (selection)"
"Saussurea pygmaea","null","Compositae","Plants (selection)"
"Schoenoplectus supinus","null","Cyperaceae","Plants (selection)"
"Thalictrum lucidum","Shining Meadow-Rue","Ranunculaceae","Plants (selection)"
"Crypsis schoenoides","Swamp Prickle Grass","Poaceae","Plants (selection)"
"Geranium pratense","Meadow Crane's-Bill","Geraniaceae","Plants (selection)"
"Calepina irregularis","null","Brassicaceae","Plants (selection)"
"Hieracium borealiforme","null","Compositae","Plants (selection)"
"Dianthus carthusianorum","Charterhouse Pink","Caryophyllaceae","Plants (selection)"
"Deschampsia flexuosa","Wavy Hairgrass","Poaceae","Plants (selection)"
"Juncus atratus","Dark Rush","Juncaceae","Plants (selection)"
"Stachys palustris","Marsh Woundwort","Lamiaceae","Plants (selection)"
"Agrostis capillaris","Bent Grass","Poaceae","Plants (selection)"
"Scrophularia vernalis","null","Scrophulariaceae","Plants (selection)"
"Ranunculus cassubicus","null","Ranunculaceae","Plants (selection)"
"Rhinanthus rumelicus","null","Orobanchaceae","Plants (selection)"
"Scutellaria galericulata","Marsh Scullcap","Lamiaceae","Plants (selection)"
"Seseli malyi","null","Apiaceae","Plants (selection)"
"Carex divisa","Divided Sedge","Cyperaceae","Plants (selection)"
"Aurinia petraea","null","Brassicaceae","Plants (selection)"
"Glaucium flavum","Sea-Poppy","Papaveraceae","Plants (selection)"
"Pulsatilla austriaca","null","Ranunculaceae","Plants (selection)"
"Orobanche gracilis","Slender Broomrape","Orobanchaceae","Plants (selection)"
"Rorippa microphylla","Onerow Yellowcress","Brassicaceae","Plants (selection)"
"Vaccinium uliginosum","Western-Huckleberry","Ericaceae","Plants (selection)"
"Veronica verna","Spring Speedwell","Plantaginaceae","Plants (selection)"
"Scirpus validus","Sintenis' Spikerush","Cyperaceae","Plants (selection)"
"Lythrum thymifolia","null","Lythraceae","Plants (selection)"
"Polygonum mite","Swamp Smartweed","Polygonaceae","Plants (selection)"
"Carex pilulifera","Pill Sedge","Cyperaceae","Plants (selection)"
"Leucanthemopsis alpina","Alpine Moon Daisy","Compositae","Plants (selection)"
"Jasione montana","Sheepbit","Campanulaceae","Plants (selection)"
"Lysimachia vulgaris","Loosestrife","Primulaceae","Plants (selection)"
"Sisymbrium orientale","Wild Mustard","Brassicaceae","Plants (selection)"
"Convallaria majalis","Lily-Of-The-Valley","Asparagaceae","Plants (selection)"
"Lonicera xylosteum","European Fly Honeysuckle","Caprifoliaceae","Plants (selection)"
"Polypogon monspeliensis","Rabbit-Foot Grass","Poaceae","Plants (selection)"
"Sedum telephium","Purple Stonecrop","Crassulaceae","Plants (selection)"
"Hypericum hirsutum","Hairy St. John's-Wort","Hypericaceae","Plants (selection)"
"Betula pubescens","White Birch","Betulaceae","Plants (selection)"
"Draba tomentosa","null","Brassicaceae","Plants (selection)"
"Serratula lycopifolia","null","Compositae","Plants (selection)"
"Vaccaria hispanica","Bladder-Soapwort","Caryophyllaceae","Plants (selection)"
"Ranunculus lanuginosus","Woolly Buttercup","Ranunculaceae","Plants (selection)"
"Tetragonolobus maritimus","Dragon's Teeth","Leguminosae","Plants (selection)"
"Cruciata glabra","null","Rubiaceae","Plants (selection)"
"Glyceria plicata","Plicate Sweet-Grass","Poaceae","Plants (selection)"
"Festuca pseudodura","null","Poaceae","Plants (selection)"
"Leontodon berinii","null","Compositae","Plants (selection)"
"Hesperis matronalis","Damask-Violet","Brassicaceae","Plants (selection)"
"Sium latifolium","Greater Water-Parsnip","Apiaceae","Plants (selection)"
"Orobanche lutea","Yellow Broomrape","Orobanchaceae","Plants (selection)"
"Trifolium campestre","Hop Trefoil","Leguminosae","Plants (selection)"
"Scleranthus perennis","Perennial Knawel","Caryophyllaceae","Plants (selection)"
"Thymus longicaulis","null","Lamiaceae","Plants (selection)"
"Chrysanthemum segetum","Corndaisy","Compositae","Plants (selection)"
"Mentha longifolia","Biblical Mint","Lamiaceae","Plants (selection)"
"Setaria verticilliformis","Barbed Bristle Grass","Poaceae","Plants (selection)"
"Goodyera repens","Dwarf Rattlesnake-Plantain","Orchidaceae","Plants (selection)"
"Ammophila arenaria","European Beach Grass","Poaceae","Plants (selection)"
"Ranunculus auricomus","Goldilocks Buttercup","Ranunculaceae","Plants (selection)"
"Asplenium lepidum","null","Aspleniaceae","Plants (selection)"
"Rosa caesia","null","Rosaceae","Plants (selection)"
"Epilobium parviflorum","Hoary Willowherb","Onagraceae","Plants (selection)"
"Rosa arvensis","Musk Rose","Rosaceae","Plants (selection)"
"Dactylorhiza fuchsii","Common Spotted Orchid","Orchidaceae","Plants (selection)"
"Hieracium kalksburgense","null","Compositae","Plants (selection)"
"Acer monspessulanum","Montpellier Maple","Sapindaceae","Plants (selection)"
"Hydrocharis morsus-ranae","Frog's-Bit","Hydrocharitaceae","Plants (selection)"
"Sedum sexangulare","Tasteless Stonecrop","Crassulaceae","Plants (selection)"
"Tilia cordata","Small-Leaf Linden","Malvaceae","Plants (selection)"
"Achillea roseoalba","null","Compositae","Plants (selection)"
"Campanula inconcessa","null","Campanulaceae","Plants (selection)"
"Equisetum arvense","Common Horsetail","Equisetaceae","Plants (selection)"
"Hieracium pratense","Meadow Hawkweed","Compositae","Plants (selection)"
"Streptopus amplexifolius","Cucumber-Root","Liliaceae","Plants (selection)"
"Lolium multiflorum","Annual Ryegrass","Poaceae","Plants (selection)"
"Ajuga pyramidalis","Pyramid Bugle","Lamiaceae","Plants (selection)"
"Ceratophyllum muricatum","null","Ceratophyllaceae","Plants (selection)"
"Cryptogramma crispa","Mountain Parsley","Pteridaceae","Plants (selection)"
"Lilium carniolicum","null","Liliaceae","Plants (selection)"
"Vicia pannonica","Hungarian Vetch","Leguminosae","Plants (selection)"
"Pinus nigra","European Black Pine","Pinaceae","Plants (selection)"
"Kalmia procumbens","Alpine-Azalea","Ericaceae","Plants (selection)"
"Succisella inflexa","null","Caprifoliaceae","Plants (selection)"
"Stellaria aquatica","Giant Chickweed","Caryophyllaceae","Plants (selection)"
"Utricularia bremii","null","Lentibulariaceae","Plants (selection)"
"Hypochaeris uniflora","null","Compositae","Plants (selection)"
"Petasites pyrenaicus","Sweet-Coltsfoot","Compositae","Plants (selection)"
"Euphorbia epithymoides","Cushion Spurge","Euphorbiaceae","Plants (selection)"
"Saxifraga tridactylites","Rue-Leaf Saxifrage","Saxifragaceae","Plants (selection)"
"Saxifraga rotundifolia","Round-Leaf Saxifrage","Saxifragaceae","Plants (selection)"
"Sorbus graeca","null","Rosaceae","Plants (selection)"
"Knautia arvensis","Bluebuttons","Caprifoliaceae","Plants (selection)"
"Mentha pubescens","null","Lamiaceae","Plants (selection)"
"Equisetum hiemale","Common Scouring-Rush","Equisetaceae","Plants (selection)"
"Scorzonera austriaca","null","Compositae","Plants (selection)"
"Aquilegia einseleana","null","Ranunculaceae","Plants (selection)"
"Lathyrus sphaericus","Round-Seed Vetchling","Leguminosae","Plants (selection)"
"Galium boreale","Northern Bedstraw","Rubiaceae","Plants (selection)"
"Filago minima","Little Cottonrose","Compositae","Plants (selection)"
"Juncus fontanesii","null","Juncaceae","Plants (selection)"
"Botrychium matricariifolium","Daisy-Leaf Moonwort","Ophioglossaceae","Plants (selection)"
"Bromus secalinus","Rye Brome","Poaceae","Plants (selection)"
"Cyperus esculentus","Water-Grass","Cyperaceae","Plants (selection)"
"Dactylorhiza maculata","Heath Spotted Orchid","Orchidaceae","Plants (selection)"
"Campanula latifolia","Giant Bellflower","Campanulaceae","Plants (selection)"
"Cleistogenes serotina","null","Poaceae","Plants (selection)"
"Limonium narbonense","null","Plumbaginaceae","Plants (selection)"
"Cynanchum vincetoxicum","White Swallow-Wort","Apocynaceae","Plants (selection)"
"Fagus sylvatica","Beech","Fagaceae","Plants (selection)"
"Sesleria albicans","null","Poaceae","Plants (selection)"
"Phleum paniculatum","null","Poaceae","Plants (selection)"
"Festuca stenantha","null","Poaceae","Plants (selection)"
"Ranunculus nemorosus","null","Ranunculaceae","Plants (selection)"
"Carex echinata","Star Sedge","Cyperaceae","Plants (selection)"
"Stipa veneta","null","Poaceae","Plants (selection)"
"Arabis caerulea","null","Brassicaceae","Plants (selection)"
"Polygonum convolvulus","Black-Bindweed","Polygonaceae","Plants (selection)"
"Luzula luzuloides","White Wood-Rush","Juncaceae","Plants (selection)"
"Pedicularis hoermanniana","null","Orobanchaceae","Plants (selection)"
"Chenopodium glaucum","Oakleaf Goosefoot","Amaranthaceae","Plants (selection)"
"Galium parisiense","null","Rubiaceae","Plants (selection)"
"Erigeron gaudinii","null","Compositae","Plants (selection)"
"Arthrocnemum fruticosum","null","Amaranthaceae","Plants (selection)"
"Corrigiola littoralis","null","Molluginaceae","Plants (selection)"
"Eleocharis acicularis","Dwarf Hair-Grass","Cyperaceae","Plants (selection)"
"Orobanche caryophyllacea","Bedstraw Broomrape","Orobanchaceae","Plants (selection)"
"Poa chaixii","Broadleaf Meadow Grass","Poaceae","Plants (selection)"
"Galium noricum","null","Rubiaceae","Plants (selection)"
"Huperzia selago","Fir Club-Moss","Lycopodiaceae","Plants (selection)"
"Paeonia officinalis","Piney","Paeoniaceae","Plants (selection)"
"Gymnadenia nigra","null","Orchidaceae","Plants (selection)"
"Orchis palustris","null","Orchidaceae","Plants (selection)"
"Littorella uniflora","American Shoreweed","Plantaginaceae","Plants (selection)"
"Scorzonera purpurea","null","Compositae","Plants (selection)"
"Galium schultesii","null","Rubiaceae","Plants (selection)"
"Muscari tenuiflorum","null","Asparagaceae","Plants (selection)"
"Eruca sativa","null","Brassicaceae","Plants (selection)"
"Anthemis austriaca","null","Compositae","Plants (selection)"
"Salsola soda","null","Amaranthaceae","Plants (selection)"
"Vincetoxicum hirundinaria","German Ipecac","Apocynaceae","Plants (selection)"
"Astragalus frigidus","Yellow Alpine Milkvetch","Leguminosae","Plants (selection)"
"Ranunculus fluitans","Stream Water-Crowfoot","Ranunculaceae","Plants (selection)"
"Juniperus communis","Common Juniper","Cupressaceae","Plants (selection)"
"Melilotus altissima","Tall Melilot","Leguminosae","Plants (selection)"
"Lepidium draba","Pepper Cress","Brassicaceae","Plants (selection)"
"Neottia nidus-avis","Bird's-Nest Orchid","Orchidaceae","Plants (selection)"
"Asplenium fissum","null","Aspleniaceae","Plants (selection)"
"Veratrum nigrum","Black Veratrum","Melanthiaceae","Plants (selection)"
"Polygonum bellardii","null","Polygonaceae","Plants (selection)"
"Hieracium sphaerocephalum","null","Compositae","Plants (selection)"
"Rosa canina","Dog Rose","Rosaceae","Plants (selection)"
"Gagea fragifera","null","Liliaceae","Plants (selection)"
"Silene saxifraga","null","Caryophyllaceae","Plants (selection)"
"Lepidium campestre","Bastard Cress","Brassicaceae","Plants (selection)"
"Saxifraga bryoides","null","Saxifragaceae","Plants (selection)"
"Luzula sudetica","Sudetic Mountain Woodrush","Juncaceae","Plants (selection)"
"Rosmarinus officinalis","Rosemary","Lamiaceae","Plants (selection)"
"Utricularia vulgaris","Greater Bladderwort","Lentibulariaceae","Plants (selection)"
"Petrorhagia saxifraga","Coatflower","Caryophyllaceae","Plants (selection)"
"Gaudinia fragilis","French Oat Grass","Poaceae","Plants (selection)"
"Phyteuma zahlbruckneri","null","Campanulaceae","Plants (selection)"
"Silene alba","White Campion","Caryophyllaceae","Plants (selection)"
"Paliurus spina-christi","Christ's-Thorn","Rhamnaceae","Plants (selection)"
"Carpinus betulus","Hornbeam","Betulaceae","Plants (selection)"
"Catabrosa aquatica","Whorl-Grass","Poaceae","Plants (selection)"
"Pilularia minuta","null","Marsileaceae","Plants (selection)"
"Salix glabra","null","Salicaceae","Plants (selection)"
"Lycopodiella inundata","Marsh Club-Moss","Lycopodiaceae","Plants (selection)"
"Gentiana froelichii","null","Gentianaceae","Plants (selection)"
"Vicia villosa","Fodder Vetch","Leguminosae","Plants (selection)"
"Campanula glomerata","Dane's-Blood","Campanulaceae","Plants (selection)"
"Euphorbia marginata","Ghostweed","Euphorbiaceae","Plants (selection)"
"Bidens cernua","Nodding Beggar-Ticks","Compositae","Plants (selection)"
"Fumaria officinalis","Wax-Dolls","Papaveraceae","Plants (selection)"
"Pinus halepensis","Aleppo Pine","Pinaceae","Plants (selection)"
"Genista sylvestris","null","Leguminosae","Plants (selection)"
