Downloaded from https://mol.org on Jun 23, 2022. Inclusive species list based on approximate intersections with Political boundary polygon for the Croatia region. 


"Scientific Name","Common Name","Family","Taxonomic Group"
"Trifolium hybridum","Alsike Clover","Leguminosae","Plants (selection)"
"Chenopodium botrys","Jerusalem Oak Goosefoot","Amaranthaceae","Plants (selection)"
"Rhododendron hirsutum","null","Ericaceae","Plants (selection)"
"Elymus caninus","Bearded Couch","Poaceae","Plants (selection)"
"Rubus plicatus","null","Rosaceae","Plants (selection)"
"Spartina maritima","Cape Cordgrass","Poaceae","Plants (selection)"
"Juncus alpinus","Northern Rush","Juncaceae","Plants (selection)"
"Saxifraga bulbifera","null","Saxifragaceae","Plants (selection)"
"Atriplex hortensis","Garden Orache","Amaranthaceae","Plants (selection)"
"Stachys sylvatica","Hedge Woundwort","Lamiaceae","Plants (selection)"
"Wolffia arrhiza","Rootless Duckweed","Araceae","Plants (selection)"
"Sparganium natans","Small Bur-Reed","Typhaceae","Plants (selection)"
"Luzula forsteri","null","Juncaceae","Plants (selection)"
"Malva sylvestris","Blue Mallow","Malvaceae","Plants (selection)"
"Potentilla thuringiaca","European Cinquefoil","Rosaceae","Plants (selection)"
"Narcissus radiiflorus","null","Amaryllidaceae","Plants (selection)"
"Sagittaria sagittifolia","Old World Arrowhead","Alismataceae","Plants (selection)"
"Menyanthes trifoliata","Water Trefoil","Menyanthaceae","Plants (selection)"
"Hottonia palustris","Water-Violet","Primulaceae","Plants (selection)"
"Carpinus orientalis","null","Betulaceae","Plants (selection)"
"Ranunculus aconitifolius","Aconite-Leaf Buttercup","Ranunculaceae","Plants (selection)"
"Hemerocallis fulva","Orange Day-Lily","Xanthorrhoeaceae","Plants (selection)"
"Helictotrichon praeustum","null","Poaceae","Plants (selection)"
"Allium senescens","Broadleaf Chives","Amaryllidaceae","Plants (selection)"
"Trinia glauca","null","Apiaceae","Plants (selection)"
"Chaerophyllum aromaticum","Broadleaf Chervil","Apiaceae","Plants (selection)"
"Juncus alpinoarticulatus","Alpine Rush","Juncaceae","Plants (selection)"
"Mentha aquatica","Water Mint","Lamiaceae","Plants (selection)"
"Lathyrus annuus","Fodder-Pea","Leguminosae","Plants (selection)"
"Carex vesicaria","Bladder Sedge","Cyperaceae","Plants (selection)"
"Ornithogalum umbellatum","Star-Of-Bethlehem","Asparagaceae","Plants (selection)"
"Sisymbrium officinale","Crambling Rocket","Brassicaceae","Plants (selection)"
"Dianthus alpinus","Alpine Pink","Caryophyllaceae","Plants (selection)"
"Angelica sylvestris","Wild Angelica","Apiaceae","Plants (selection)"
"Thelypteris phegopteris","Long Beech Fern","Thelypteridaceae","Plants (selection)"
"Campanula caespitosa","null","Campanulaceae","Plants (selection)"
"Genista sagittalis","Winged Greenweed","Leguminosae","Plants (selection)"
"Setaria verticillata","Whorled Pigeon Grass","Poaceae","Plants (selection)"
"Caltha palustris","Cowslip","Ranunculaceae","Plants (selection)"
"Euphorbia segetalis","Gardenweed","Euphorbiaceae","Plants (selection)"
"Damasonium polyspermum","null","Alismataceae","Plants (selection)"
"Elymus repens","Common Couch","Poaceae","Plants (selection)"
"Hordeum murinum","Wall Barley","Poaceae","Plants (selection)"
"Anthemis segetalis","null","Compositae","Plants (selection)"
"Olea europaea","Small-Fruit Olive","Oleaceae","Plants (selection)"
"Lythrum tribracteatum","null","Lythraceae","Plants (selection)"
"Carex vulpina","True Fox Sedge","Cyperaceae","Plants (selection)"
"Centaurium littorale","Seaside Centaury","Gentianaceae","Plants (selection)"
"Carex pendula","Pendulous Sedge","Cyperaceae","Plants (selection)"
"Anthemis arvensis","Corn Chamomile","Compositae","Plants (selection)"
"Cardamine pentaphyllos","null","Brassicaceae","Plants (selection)"
"Centaurea stenolepis","null","Compositae","Plants (selection)"
"Thlaspi praecox","null","Brassicaceae","Plants (selection)"
"Cynoglossum officinale","Rats-And-Mice","Boraginaceae","Plants (selection)"
"Orobanche reticulata","Thistle Broomrape","Orobanchaceae","Plants (selection)"
"Helleborus niger","Christmas-Rose","Ranunculaceae","Plants (selection)"
"Coronilla vaginalis","null","Leguminosae","Plants (selection)"
"Gladiolus italicus","Common Sword-Lily","Iridaceae","Plants (selection)"
"Fraxinus excelsior","Ash","Oleaceae","Plants (selection)"
"Agrostemma githago","Cockle","Caryophyllaceae","Plants (selection)"
"Spiranthes spiralis","Lady's Tresses","Orchidaceae","Plants (selection)"
"Laserpitium siler","null","Apiaceae","Plants (selection)"
"Vicia sylvatica","Wood Vetch","Leguminosae","Plants (selection)"
"Euphrasia officinalis","Eyebright","Orobanchaceae","Plants (selection)"
"Orchis laxiflora","null","Orchidaceae","Plants (selection)"
"Festuca filiformis","Slender Fescue","Poaceae","Plants (selection)"
"Stellaria nemorum","Wood Stitchwort","Caryophyllaceae","Plants (selection)"
"Thalictrum minus","Lesser Meadow-Rue","Ranunculaceae","Plants (selection)"
"Sedum spurium","null","Crassulaceae","Plants (selection)"
"Veronica agrestis","Green Field Speedwell","Plantaginaceae","Plants (selection)"
"Lathyrus pratensis","Meadow Vetchling","Leguminosae","Plants (selection)"
"Stuckenia pectinata","Sago Pondweed","Potamogetonaceae","Plants (selection)"
"Calamagrostis pseudophragmites","null","Poaceae","Plants (selection)"
"Scleranthus annuus","Knawel","Caryophyllaceae","Plants (selection)"
"Trifolium lappaceum","Lappa Clover","Leguminosae","Plants (selection)"
"Ophrys apifera","null","Orchidaceae","Plants (selection)"
"Gymnocarpium dryopteris","Common Oak Fern","Cystopteridaceae","Plants (selection)"
"Scutellaria hastifolia","null","Lamiaceae","Plants (selection)"
"Inula conyzae","Ploughman's-Spikenard","Compositae","Plants (selection)"
"Circaea lutetiana","Enchanter's-Nightshade","Onagraceae","Plants (selection)"
"Dactylorhiza majalis","Marsh Orchid","Orchidaceae","Plants (selection)"
"Veronica anagallis-aquatica","Water Speedwell","Plantaginaceae","Plants (selection)"
"Trifolium velebiticum","Velebit Clover","Leguminosae","Plants (selection)"
"Cerinthe minor","Lesser Honeywort","Boraginaceae","Plants (selection)"
"Crataegus monogyna","English Hawthorn","Rosaceae","Plants (selection)"
"Sedum annuum","Annual Stonecrop","Crassulaceae","Plants (selection)"
"Aconitum lupicida","null","Ranunculaceae","Plants (selection)"
"Alchemilla vulgaris","null","Rosaceae","Plants (selection)"
"Potamogeton acutifolius","Sharp-Leaved Pondweed","Potamogetonaceae","Plants (selection)"
"Spirodela polyrhiza","Great Duckweed","Araceae","Plants (selection)"
"Thesium bavarum","null","Santalaceae","Plants (selection)"
"Veronica teucrium","Broadleaf Speedwell","Plantaginaceae","Plants (selection)"
"Consolida ajacis","Larkspur","Ranunculaceae","Plants (selection)"
"Bromus ramosus","Hairy-Brome","Poaceae","Plants (selection)"
"Schoenoplectus tabernaemontani","Soft-Stem Bulrush","Cyperaceae","Plants (selection)"
"Brachypodium distachyon","Purple False Brome","Poaceae","Plants (selection)"
"Saxifraga aizoides","Yellow Mountain Saxifrage","Saxifragaceae","Plants (selection)"
"Leucanthemum adustum","null","Compositae","Plants (selection)"
"Carex stenophylla","null","Cyperaceae","Plants (selection)"
"Thalictrum aquilegiifolium","French Meadow-Rue","Ranunculaceae","Plants (selection)"
"Erythronium dens-canis","Dogtooth-Violet","Liliaceae","Plants (selection)"
"Senecio ovatus","null","Compositae","Plants (selection)"
"Lepidium sativum","Tongue Cress","Brassicaceae","Plants (selection)"
"Echinops ritro","Small Globe Thistle","Compositae","Plants (selection)"
"Seseli tortuosum","null","Apiaceae","Plants (selection)"
"Gagea pratensis","null","Liliaceae","Plants (selection)"
"Lotus maritimus","null","Leguminosae","Plants (selection)"
"Bromus arvensis","Field Brome","Poaceae","Plants (selection)"
"Tussilago farfara","Coltsfoot","Compositae","Plants (selection)"
"Viola tricolor","Wild Pansy","Violaceae","Plants (selection)"
"Ceterach officinarum","Rustyback","Aspleniaceae","Plants (selection)"
"Posidonia oceanica","null","Posidoniaceae","Plants (selection)"
"Genista germanica","German Greenweed","Leguminosae","Plants (selection)"
"Asparagus tenuifolius","null","Asparagaceae","Plants (selection)"
"Bolboschoenus glaucus","null","Cyperaceae","Plants (selection)"
"Campanula justiniana","null","Campanulaceae","Plants (selection)"
"Linum catharticum","Fairy Flax","Linaceae","Plants (selection)"
"Silene viridiflora","null","Caryophyllaceae","Plants (selection)"
"Lepidium squamatus","null","Brassicaceae","Plants (selection)"
"Dianthus deltoides","Meadow Pink","Caryophyllaceae","Plants (selection)"
"Globularia punctata","Common Globularia","Plantaginaceae","Plants (selection)"
"Melilotus officinalis","Ribbed Melilot","Leguminosae","Plants (selection)"
"Dictamnus albus","Dittany","Rutaceae","Plants (selection)"
"Diplotaxis tenuifolia","Wall Rocket","Brassicaceae","Plants (selection)"
"Knautia integrifolia","null","Caprifoliaceae","Plants (selection)"
"Melica uniflora","Wood Melick","Poaceae","Plants (selection)"
"Aegilops triuncialis","Barb Goat Grass","Poaceae","Plants (selection)"
"Arabis glabra","Tower Rockcress","Brassicaceae","Plants (selection)"
"Hypericum barbatum","null","Hypericaceae","Plants (selection)"
"Blackstonia perfoliata","Yellow-Wort","Gentianaceae","Plants (selection)"
"Thymus pannonicus","null","Lamiaceae","Plants (selection)"
"Geranium sanguineum","Bloody Crane's-Bill","Geraniaceae","Plants (selection)"
"Tephroseris longifolia","null","Compositae","Plants (selection)"
"Viola pumila","null","Violaceae","Plants (selection)"
"Carex firma","Dwarf Pillow Sedge","Cyperaceae","Plants (selection)"
"Galeopsis pubescens","null","Lamiaceae","Plants (selection)"
"Gagea arvensis","null","Liliaceae","Plants (selection)"
"Rapistrum rugosum","Giant Mustard","Brassicaceae","Plants (selection)"
"Gnaphalium supinum","null","Compositae","Plants (selection)"
"Anemone nemorosa","European Wood Anemone","Ranunculaceae","Plants (selection)"
"Prunus avium","Wild Cherry","Rosaceae","Plants (selection)"
"Tephroseris helenitis","null","Compositae","Plants (selection)"
"Tragopogon pratensis","Yellow Goat's-Beard","Compositae","Plants (selection)"
"Allium scorodoprasum","Giant Garlic","Amaryllidaceae","Plants (selection)"
"Orobanche purpurea","null","Orobanchaceae","Plants (selection)"
"Campanula rotundifolia","Meadowbell","Campanulaceae","Plants (selection)"
"Parietaria officinalis","Wall Pellitory","Urticaceae","Plants (selection)"
"Acer pseudoplatanus","False Planetree","Sapindaceae","Plants (selection)"
"Actaea spicata","Baneberry","Ranunculaceae","Plants (selection)"
"Nepeta nuda","Hairless Catmint","Lamiaceae","Plants (selection)"
"Medicago prostrata","null","Leguminosae","Plants (selection)"
"Brachypodium pinnatum","Tor Grass","Poaceae","Plants (selection)"
"Achillea pannonica","null","Compositae","Plants (selection)"
"Jurinea mollis","null","Compositae","Plants (selection)"
"Linum tommasinii","null","Linaceae","Plants (selection)"
"Senecio doria","Golden Ragwort","Compositae","Plants (selection)"
"Carex halleriana","null","Cyperaceae","Plants (selection)"
"Sisymbrium strictissimum","null","Brassicaceae","Plants (selection)"
"Ranunculus ficaria","Fig Buttercup","Ranunculaceae","Plants (selection)"
"Lathyrus venetus","null","Leguminosae","Plants (selection)"
"Sanicula europaea","Sanicle","Apiaceae","Plants (selection)"
"Danthonia alpina","null","Poaceae","Plants (selection)"
"Aegopodium podagraria","Ashweed","Apiaceae","Plants (selection)"
"Plantago crassifolia","null","Plantaginaceae","Plants (selection)"
"Cyperus glomeratus","null","Cyperaceae","Plants (selection)"
"Apium nodiflorum","null","Apiaceae","Plants (selection)"
"Stellaria graminea","Common Stitchwort","Caryophyllaceae","Plants (selection)"
"Juncus acutus","Spiny Rush","Juncaceae","Plants (selection)"
"Pinguicula vulgaris","Common Butterwort","Lentibulariaceae","Plants (selection)"
"Sorbus torminalis","Chequers","Rosaceae","Plants (selection)"
"Cerastium arvense","Field Chickweed","Caryophyllaceae","Plants (selection)"
"Euphrasia pectinata","null","Orobanchaceae","Plants (selection)"
"Lithospermum officinale","Gromwell","Boraginaceae","Plants (selection)"
"Pycreus flavescens","Yellow Flatsedge","Cyperaceae","Plants (selection)"
"Ophrys fusca","null","Orchidaceae","Plants (selection)"
"Pulsatilla vulgaris","Prairie Crocus","Ranunculaceae","Plants (selection)"
"Thymus vulgaris","Common Thyme","Lamiaceae","Plants (selection)"
"Luzula spicata","Spiked Wood-Rush","Juncaceae","Plants (selection)"
"Onosma visianii","null","Boraginaceae","Plants (selection)"
"Teucrium chamaedrys","Wall Germander","Lamiaceae","Plants (selection)"
"Lycopodium complanatum","Flat-Stemmed Clubmoss","Lycopodiaceae","Plants (selection)"
"Ranunculus arvensis","Corn Buttercup","Ranunculaceae","Plants (selection)"
"Allium carinatum","Keeled Garlic","Amaryllidaceae","Plants (selection)"
"Eriophorum vaginatum","Hare-Tail Cotton-Grass","Cyperaceae","Plants (selection)"
"Najas minor","European Naiad","Hydrocharitaceae","Plants (selection)"
"Ruppia cirrhosa","Spiral Tasselweed","Ruppiaceae","Plants (selection)"
"Moneses uniflora","One-Flower-Wintergreen","Ericaceae","Plants (selection)"
"Festuca ovina","Ovina","Poaceae","Plants (selection)"
"Crocus biflorus","Silvery Crocus","Iridaceae","Plants (selection)"
"Orobanche laserpitii-sileris","Laserpitium Broomrape","Orobanchaceae","Plants (selection)"
"Gagea villosa","Hairy Star Of Bethlehem","Liliaceae","Plants (selection)"
"Potamogeton perfoliatus","Clasped Pondweed","Potamogetonaceae","Plants (selection)"
"Lepidium graminifolium","Tall Pepperwort","Brassicaceae","Plants (selection)"
"Capsella bursa-pastoris","Shepherd's-Purse","Brassicaceae","Plants (selection)"
"Blackstonia acuminata","null","Gentianaceae","Plants (selection)"
"Galium lucidum","null","Rubiaceae","Plants (selection)"
"Potentilla tabernaemontani","Spring Cinquefoil","Rosaceae","Plants (selection)"
"Carlina vulgaris","Carline Thistle","Compositae","Plants (selection)"
"Hieracium platyphyllum","null","Compositae","Plants (selection)"
"Koeleria macrantha","Crested Hair Grass","Poaceae","Plants (selection)"
"Alisma plantago-aquatica","Water-Plantain","Alismataceae","Plants (selection)"
"Vaccaria pyramidata","Cow Soapwort","Caryophyllaceae","Plants (selection)"
"Carex ferruginea","null","Cyperaceae","Plants (selection)"
"Campanula rapunculus","Rampion Bellflower","Campanulaceae","Plants (selection)"
"Melica ciliata","Silky-Spike Melic","Poaceae","Plants (selection)"
"Fumaria parviflora","Fine-Leaf Fumitory","Papaveraceae","Plants (selection)"
"Arabis turrita","null","Brassicaceae","Plants (selection)"
"Dianthus collinus","null","Caryophyllaceae","Plants (selection)"
"Persicaria maculosa","Jesusplant","Polygonaceae","Plants (selection)"
"Campanula witasekiana","null","Campanulaceae","Plants (selection)"
"Senecio viscosus","Sticky Groundsel","Compositae","Plants (selection)"
"Galium mollugo","Wild Madder","Rubiaceae","Plants (selection)"
"Dryopteris affinis","Golden-Scale Male Fern","Dryopteridaceae","Plants (selection)"
"Festuca altissima","Wood Fescue","Poaceae","Plants (selection)"
"Sanguisorba officinalis","Salad Burnet","Rosaceae","Plants (selection)"
"Chaerophyllum aureum","Golden-Chervil","Apiaceae","Plants (selection)"
"Poa annua","Annual Poa","Poaceae","Plants (selection)"
"Sorbus aria","Whitebeam","Rosaceae","Plants (selection)"
"Ranunculus thora","null","Ranunculaceae","Plants (selection)"
"Carex spicata","Spiked Sedge","Cyperaceae","Plants (selection)"
"Galium saxatile","Heath Bedstraw","Rubiaceae","Plants (selection)"
"Crepis capillaris","Green Crepis","Compositae","Plants (selection)"
"Festuca rupicaprina","null","Poaceae","Plants (selection)"
"Tephroseris integrifolia","null","Compositae","Plants (selection)"
"Valeriana montana","null","Caprifoliaceae","Plants (selection)"
"Achillea nobilis","Noble Yarrow","Compositae","Plants (selection)"
"Orchis provincialis","null","Orchidaceae","Plants (selection)"
"Aquilegia atrata","null","Ranunculaceae","Plants (selection)"
"Alchemilla monticola","Hairy Lady's Mantle","Rosaceae","Plants (selection)"
"Cytisus pseudoprocumbens","null","Leguminosae","Plants (selection)"
"Lathyrus vernus","Spring-Vetch","Leguminosae","Plants (selection)"
"Juncus acutiflorus","Sharp-Flowered Rush","Juncaceae","Plants (selection)"
"Teucrium flavum","null","Lamiaceae","Plants (selection)"
"Corallorhiza trifida","Early Coralroot","Orchidaceae","Plants (selection)"
"Raphanus raphanistrum","Sea Radish","Brassicaceae","Plants (selection)"
"Rubus bifrons","null","Rosaceae","Plants (selection)"
"Euphorbia falcata","Sickle Spurge","Euphorbiaceae","Plants (selection)"
"Salix rosmarinifolia","null","Salicaceae","Plants (selection)"
"Cerastium alpinum","Alpine Mouse-Ear","Caryophyllaceae","Plants (selection)"
"Calendula arvensis","Wild Marigold","Compositae","Plants (selection)"
"Juncus filiformis","Thread Rush","Juncaceae","Plants (selection)"
"Erysimum repandum","Spreading Treacle Mustard","Brassicaceae","Plants (selection)"
"Bartsia alpina","Velvetbells","Orobanchaceae","Plants (selection)"
"Helleborus odorus","null","Ranunculaceae","Plants (selection)"
"Juncus maritimus","Sparto","Juncaceae","Plants (selection)"
"Petrocallis pyrenaica","null","Brassicaceae","Plants (selection)"
"Epilobium obscurum","Dwarf Willowherb","Onagraceae","Plants (selection)"
"Fumaria schrammii","Earthsmoke","Papaveraceae","Plants (selection)"
"Minuartia capillacea","null","Caryophyllaceae","Plants (selection)"
"Ranunculus repens","Creeping Crowfoot","Ranunculaceae","Plants (selection)"
"Moehringia tommasinii","null","Caryophyllaceae","Plants (selection)"
"Euphorbia platyphyllos","Broadleaf Spurge","Euphorbiaceae","Plants (selection)"
"Moenchia mantica","null","Caryophyllaceae","Plants (selection)"
"Chenopodium capitatum","Blite Goosefoot","Amaranthaceae","Plants (selection)"
"Gentiana asclepiadea","Willow Gentian","Gentianaceae","Plants (selection)"
"Veronica chamaedrys","Bird's-Eye","Plantaginaceae","Plants (selection)"
"Trifolium montanum","Mountain Clover","Leguminosae","Plants (selection)"
"Luzula sylvatica","Great Wood-Rush","Juncaceae","Plants (selection)"
"Stipa austriaca","null","Poaceae","Plants (selection)"
"Orlaya grandiflora","Large-Flower Orlaya","Apiaceae","Plants (selection)"
"Lycopodium alpinum","Alpine Clubmoss","Lycopodiaceae","Plants (selection)"
"Orobanche loricata","null","Orobanchaceae","Plants (selection)"
"Astrantia bavarica","null","Apiaceae","Plants (selection)"
"Carex umbrosa","null","Cyperaceae","Plants (selection)"
"Oxalis stricta","Upright Yellow-Sorrel","Oxalidaceae","Plants (selection)"
"Arabis serpillifolia","null","Brassicaceae","Plants (selection)"
"Rubus phyllostachys","null","Rosaceae","Plants (selection)"
"Hedysarum hedysaroides","Alpine French-Honeysuckle","Leguminosae","Plants (selection)"
"Rubus hirtus","null","Rosaceae","Plants (selection)"
"Aegilops neglecta","Three-Awn Goat Grass","Poaceae","Plants (selection)"
"Puccinellia festuciformis","null","Poaceae","Plants (selection)"
"Pilularia globulifera","Pillwort","Marsileaceae","Plants (selection)"
"Dittrichia viscosa","Woody-Fleabane","Compositae","Plants (selection)"
"Polypodium vulgare","Golden-Maidenhair","Polypodiaceae","Plants (selection)"
"Koeleria glauca","null","Poaceae","Plants (selection)"
"Bryonia alba","European White Bryony","Cucurbitaceae","Plants (selection)"
"Rumex maritimus","Golden Dock","Polygonaceae","Plants (selection)"
"Verbascum blattaria","Moth Mullein","Scrophulariaceae","Plants (selection)"
"Brassica napus","Rapeseed","Brassicaceae","Plants (selection)"
"Castanea sativa","European Chestnut","Fagaceae","Plants (selection)"
"Melampyrum nemorosum","null","Orobanchaceae","Plants (selection)"
"Leonurus cardiaca","Motherwort","Lamiaceae","Plants (selection)"
"Salvia bertolonii","null","Lamiaceae","Plants (selection)"
"Marrubium incanum","null","Lamiaceae","Plants (selection)"
"Ballota nigra","Black Horehound","Lamiaceae","Plants (selection)"
"Hieracium leptophyton","null","Compositae","Plants (selection)"
"Moehringia ciliata","null","Caryophyllaceae","Plants (selection)"
"Suaeda maritima","Annual Seablite","Amaranthaceae","Plants (selection)"
"Geranium robertianum","Herb-Robert","Geraniaceae","Plants (selection)"
"Glechoma hirsuta","null","Lamiaceae","Plants (selection)"
"Silene nemoralis","null","Caryophyllaceae","Plants (selection)"
"Phyllitis scolopendrium","Hart's-Tongue","Aspleniaceae","Plants (selection)"
"Digitalis laevigata","null","Plantaginaceae","Plants (selection)"
"Setaria glauca","Pearl Millet","Poaceae","Plants (selection)"
"Carduus collinus","null","Compositae","Plants (selection)"
"Triglochin palustre","Marsh Arrowgrass","Juncaginaceae","Plants (selection)"
"Prunella laciniata","null","Lamiaceae","Plants (selection)"
"Blechnum spicant","Hard Fern","Blechnaceae","Plants (selection)"
"Aquilegia vulgaris","Capon's-Feather","Ranunculaceae","Plants (selection)"
"Pseudolysimachion orchideum","null","Plantaginaceae","Plants (selection)"
"Viburnum opulus","Crampbark","Adoxaceae","Plants (selection)"
"Empetrum hermaphroditum","null","Ericaceae","Plants (selection)"
"Stipa bromoides","null","Poaceae","Plants (selection)"
"Eryngium campestre","Sea-Holly","Apiaceae","Plants (selection)"
"Centaurea kartschiana","null","Compositae","Plants (selection)"
"Odontites vulgaris","null","Orobanchaceae","Plants (selection)"
"Vaccinium oxycoccos","European Cranberry","Ericaceae","Plants (selection)"
"Chenopodium bonus-henricus","Good King Henry","Amaranthaceae","Plants (selection)"
"Prenanthes purpurea","null","Compositae","Plants (selection)"
"Carduus defloratus","null","Compositae","Plants (selection)"
"Humulus lupulus","Hop","Cannabaceae","Plants (selection)"
"Oxalis corniculata","Sour-Grass Wood-Sorrel","Oxalidaceae","Plants (selection)"
"Cephalaria leucantha","null","Caprifoliaceae","Plants (selection)"
"Petasites hybridus","Umbrella-Plant","Compositae","Plants (selection)"
"Alnus viridis","Green Alder","Betulaceae","Plants (selection)"
"Epipactis palustris","Marsh Helleborine","Orchidaceae","Plants (selection)"
"Melissa officinalis","Melissa","Lamiaceae","Plants (selection)"
"Leersia oryzoides","Rice Cutgrass","Poaceae","Plants (selection)"
"Genista tinctoria","Dyer's Greenweed","Leguminosae","Plants (selection)"
"Galium odoratum","Woodruff","Rubiaceae","Plants (selection)"
"Nymphaea alba","White Water-Lily","Nymphaeaceae","Plants (selection)"
"Linum flavum","Yellow Flax","Linaceae","Plants (selection)"
"Vulpia myuros","Annual Fescue","Poaceae","Plants (selection)"
"Gentiana pannonica","null","Gentianaceae","Plants (selection)"
"Orobanche alba","Thyme Broomrape","Orobanchaceae","Plants (selection)"
"Myosotis scorpioides","Water Forget-Me-Not","Boraginaceae","Plants (selection)"
"Scirpus sylvaticus","Wood Club-Rush","Cyperaceae","Plants (selection)"
"Thelypteris limbosperma","Queen's-Veil Maiden Fern","Thelypteridaceae","Plants (selection)"
"Silene dioica","Red Campion","Caryophyllaceae","Plants (selection)"
"Apera spica-venti","Common Wind Grass","Poaceae","Plants (selection)"
"Elatine alsinastrum","null","Elatinaceae","Plants (selection)"
"Edraianthus graminifolius","null","Campanulaceae","Plants (selection)"
"Potentilla crantzii","Alpine Cinquefoil","Rosaceae","Plants (selection)"
"Oxytropis lapponica","Northern Milkvetch","Leguminosae","Plants (selection)"
"Lunaria annua","Annual Honesty","Brassicaceae","Plants (selection)"
"Centaurea diffusa","Tumble Knapweed","Compositae","Plants (selection)"
"Rubus grabowskii","null","Rosaceae","Plants (selection)"
"Carex digitata","Finger Sedge","Cyperaceae","Plants (selection)"
"Thalictrum flavum","Common Meadow-Rue","Ranunculaceae","Plants (selection)"
"Parnassia palustris","Marsh Parnassia","Celastraceae","Plants (selection)"
"Alyssum calycinum","Small Alison","Brassicaceae","Plants (selection)"
"Genista sericea","null","Leguminosae","Plants (selection)"
"Bidens tripartita","Trifid Bur-Marigold","Compositae","Plants (selection)"
"Pulmonaria angustifolia","Cowslip Lungwort","Boraginaceae","Plants (selection)"
"Rhamnus pumila","null","Rhamnaceae","Plants (selection)"
"Asperula aristata","null","Rubiaceae","Plants (selection)"
"Rhinanthus pumilus","null","Orobanchaceae","Plants (selection)"
"Solanum luteum","null","Solanaceae","Plants (selection)"
"Hypericum montanum","Pale St. John's-Wort","Hypericaceae","Plants (selection)"
"Loiseleuria procumbens","Alpine Azalea","Ericaceae","Plants (selection)"
"Orchis coriophora","null","Orchidaceae","Plants (selection)"
"Lactuca saligna","Narrow-Leaf Lettuce","Compositae","Plants (selection)"
"Rubus glandulosus","null","Rosaceae","Plants (selection)"
"Fragaria moschata","Hautbois Strawberry","Rosaceae","Plants (selection)"
"Potentilla rupestris","Rock Cinquefoil","Rosaceae","Plants (selection)"
"Taraxacum section Erythrosperma","null","Compositae","Plants (selection)"
"Aster amellus","European Michaelmas Daisy","Compositae","Plants (selection)"
"Tilia platyphyllos","Broadleaf Lime","Malvaceae","Plants (selection)"
"Saxifraga granulata","Fair-Maids-Of-France","Saxifragaceae","Plants (selection)"
"Ononis arvensis","Field Restharrow","Leguminosae","Plants (selection)"
"Mercurialis ovata","null","Euphorbiaceae","Plants (selection)"
"Bifora testiculata","null","Apiaceae","Plants (selection)"
"Linum trigynum","French Flax","Linaceae","Plants (selection)"
"Asplenium ceterach","null","Aspleniaceae","Plants (selection)"
"Carex humilis","null","Cyperaceae","Plants (selection)"
"Ruta graveolens","Common Rue","Rutaceae","Plants (selection)"
"Pulmonaria mollis","null","Boraginaceae","Plants (selection)"
"Mentha arvensis","European Corn Mint","Lamiaceae","Plants (selection)"
"Cerastium cerastoides","Mountain Chickweed","Caryophyllaceae","Plants (selection)"
"Hieracium glaucum","null","Compositae","Plants (selection)"
"Celtis australis","European Nettletree","Cannabaceae","Plants (selection)"
"Galium triandrum","Dyer's Woodruff","Rubiaceae","Plants (selection)"
"Seseli annuum","null","Apiaceae","Plants (selection)"
"Bellis sylvestris","null","Compositae","Plants (selection)"
"Salix alba","White Willow","Salicaceae","Plants (selection)"
"Ranunculus flammula","Lesser Spearwort","Ranunculaceae","Plants (selection)"
"Osyris alba","null","Santalaceae","Plants (selection)"
"Campanula rapunculoides","Clochettes","Campanulaceae","Plants (selection)"
"Tripleurospermum maritimum","Coastal Scentless Mayweed","Compositae","Plants (selection)"
"Homogyne alpina","null","Compositae","Plants (selection)"
"Spiraea salicifolia","Bridewort","Rosaceae","Plants (selection)"
"Polygala comosa","null","Polygalaceae","Plants (selection)"
"Epipactis purpurata","Violet Helleborine","Orchidaceae","Plants (selection)"
"Cuscuta epithymum","Clover Dodder","Convolvulaceae","Plants (selection)"
"Rosa afzeliana","Dog Rose","Rosaceae","Plants (selection)"
"Veronica acinifolia","French Speedwell","Plantaginaceae","Plants (selection)"
"Salix cinerea","Common Sallow","Salicaceae","Plants (selection)"
"Solanum nigrum","Common Nightshade","Solanaceae","Plants (selection)"
"Cerastium holosteoides","Big Chickweed","Caryophyllaceae","Plants (selection)"
"Glyceria notata","Plicate Sweet Grass","Poaceae","Plants (selection)"
"Scrophularia umbrosa","Green Figwort","Scrophulariaceae","Plants (selection)"
"Rubus fruticosus","null","Rosaceae","Plants (selection)"
"Gentiana utriculosa","null","Gentianaceae","Plants (selection)"
"Asparagus maritimus","null","Asparagaceae","Plants (selection)"
"Centaurea scabiosa","Greater Centaury","Compositae","Plants (selection)"
"Adiantum capillus-veneris","Maidenhair Fern","Pteridaceae","Plants (selection)"
"Seseli libanotis","Moon-Carrot","Apiaceae","Plants (selection)"
"Asplenium viride","Green Spleenwort","Aspleniaceae","Plants (selection)"
"Rubus canescens","null","Rosaceae","Plants (selection)"
"Polypodium interjectum","null","Polypodiaceae","Plants (selection)"
"Cerastium subtriflorum","null","Caryophyllaceae","Plants (selection)"
"Hyoscyamus niger","Black Henbane","Solanaceae","Plants (selection)"
"Allium ursinum","Bear Garlic","Amaryllidaceae","Plants (selection)"
"Rumex palustris","Marsh Dock","Polygonaceae","Plants (selection)"
"Cardamine hirsuta","Common Bittercress","Brassicaceae","Plants (selection)"
